Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,ActivityLabel
420784,-8.27,-1.51,0.79,-0.61,0.26,0.29,walking
420804,-9.87,-1.11,0.14,-0.60,0.17,0.18,walking
420824,-10.26,-1.61,0.24,-0.70,0.06,0.13,walking
420844,-10.90,-1.84,0.79,-0.59,-0.25,0.19,walking
420864,-10.16,-1.78,0.93,-0.56,-0.40,0.27,walking
420884,-9.94,-2.07,0.88,-0.53,-0.29,0.28,walking
420904,-10.61,-2.04,1.23,-0.38,-0.17,0.27,walking
420923,-10.62,-1.14,1.30,-0.16,0.01,0.27,walking
420947,-10.30,0.04,1.23,0.05,-0.06,0.31,walking
420967,-9.91,0.34,2.31,0.11,-0.28,0.35,walking
420987,-11.76,-1.43,-0.58,0.04,-0.39,0.30,walking
421007,-14.32,-1.59,-0.87,0.01,0.13,-0.38,walking
421027,-14.60,-6.34,-1.76,0.43,0.03,-0.74,walking
421047,-8.78,-5.45,-0.00,0.50,-1.12,-0.51,walking
421067,-4.69,-3.49,0.57,0.20,-0.60,-0.11,walking
421087,-3.30,-2.59,0.36,-0.12,0.45,0.00,walking
421108,-6.33,-2.55,-1.48,0.14,1.17,-0.25,walking
421128,-9.90,-2.85,-2.86,0.13,0.78,-0.45,walking
421148,-9.74,-3.60,-2.01,-0.16,0.09,-0.40,walking
421168,-8.72,-3.80,-1.04,-0.38,-0.06,-0.13,walking
421192,-7.71,-3.81,-0.64,-0.42,0.11,0.14,walking
421212,-7.39,-3.88,-1.00,-0.20,0.41,0.23,walking
421232,-7.67,-3.81,-1.42,-0.04,0.70,0.15,walking
421252,-8.14,-4.16,-1.53,0.36,0.83,0.00,walking
421272,-8.93,-3.88,-1.68,0.63,0.80,-0.10,walking
421292,-8.83,-2.98,-1.20,0.83,0.65,-0.08,walking
421312,-9.20,-2.09,-1.21,0.88,0.60,0.01,walking
421332,-10.02,-1.58,-1.75,0.78,0.47,0.08,walking
421352,-10.19,-1.06,-1.41,0.64,0.21,0.09,walking
421372,-9.42,-0.72,-1.37,0.53,0.13,0.01,walking
421392,-9.36,-0.60,-0.98,0.58,0.01,-0.06,walking
421412,-8.84,-0.74,-1.14,0.56,-0.03,-0.13,walking
421432,-8.91,-0.86,-1.06,0.57,0.12,-0.15,walking
421452,-9.62,-1.04,-0.86,0.66,0.18,-0.16,walking
421472,-10.13,-1.53,-1.11,0.66,0.09,-0.18,walking
421492,-10.41,-1.47,-1.08,0.75,-0.06,-0.20,walking
421512,-10.16,-1.23,-0.60,0.75,-0.13,-0.17,walking
421532,-10.19,-0.98,0.01,0.65,-0.05,-0.03,walking
421552,-10.01,-0.74,0.63,0.62,0.09,0.15,walking
421572,-9.83,-0.23,0.68,0.62,0.32,0.31,walking
421592,-9.88,-0.29,-0.06,0.52,0.42,0.41,walking
421612,-10.52,-0.76,-0.42,0.25,0.29,0.45,walking
421632,-11.60,-0.51,-1.06,0.14,0.07,0.62,walking
421652,-10.93,-1.02,-1.90,-0.33,0.14,0.93,walking
421672,-10.26,-2.88,-2.22,-0.69,0.62,1.08,walking
421692,-9.44,-4.50,-2.73,-0.65,0.55,0.96,walking
421712,-8.41,-6.16,-2.34,-0.09,0.02,0.75,walking
421732,-8.16,-6.60,-1.87,0.58,-0.50,0.56,walking
421752,-8.76,-5.54,0.42,0.89,-0.73,0.27,walking
421772,-8.84,-3.94,1.17,0.92,-0.55,0.02,walking
421792,-9.50,-2.65,-0.23,0.87,0.21,-0.16,walking
421812,-10.64,-2.14,-1.09,0.85,0.52,-0.28,walking
421832,-10.49,-1.53,-1.75,0.96,0.01,-0.31,walking
421852,-9.23,-1.13,-1.28,0.50,-0.52,-0.26,walking
421872,-7.85,-1.06,-0.10,0.02,-0.68,-0.13,walking
421892,-7.20,-0.95,1.14,-0.22,-0.41,-0.02,walking
421912,-7.29,-1.13,1.00,-0.26,-0.16,-0.03,walking
421932,-8.12,-1.60,1.14,-0.19,0.04,-0.06,walking
421952,-9.15,-1.80,0.68,-0.10,0.15,-0.09,walking
421972,-9.22,-1.99,0.62,0.03,0.02,-0.10,walking
421992,-8.83,-1.76,0.73,0.10,-0.10,-0.04,walking
422012,-7.86,-0.98,0.63,-0.12,-0.08,0.01,walking
422032,-7.83,-1.03,1.51,-0.30,0.07,0.06,walking
422052,-8.25,-0.68,1.76,-0.30,-0.02,0.09,walking
422072,-8.55,-1.19,1.58,-0.30,-0.25,0.14,walking
422092,-8.43,-1.17,1.51,-0.12,-0.29,0.14,walking
422112,-9.22,-0.92,0.65,-0.12,0.22,0.07,walking
422132,-11.14,-0.77,0.08,-0.14,0.35,0.08,walking
422152,-11.96,-0.63,0.27,-0.04,0.04,0.17,walking
422176,-11.46,0.25,1.16,-0.01,-0.28,0.27,walking
422196,-11.16,0.84,2.57,-0.04,-0.49,0.31,walking
422216,-9.97,-1.52,-0.24,-0.43,-0.76,0.21,walking
422236,-14.30,-5.23,2.41,-0.34,0.19,-0.45,walking
422256,-14.12,-6.84,-0.24,0.70,0.39,-0.96,walking
422276,-8.40,-8.90,-0.88,1.29,-0.27,-0.64,walking
422296,-6.25,-6.12,-0.29,1.39,-0.51,-0.17,walking
422316,-3.63,-3.59,-0.40,0.95,0.13,0.05,walking
422336,-5.93,-1.84,-0.58,0.89,1.17,-0.08,walking
422356,-9.43,-0.70,-2.61,0.91,1.25,-0.35,walking
422376,-11.03,-1.34,-3.45,0.61,0.52,-0.49,walking
422396,-9.85,-2.19,-1.96,0.25,-0.13,-0.37,walking
422416,-9.91,-2.02,-2.10,-0.19,-0.17,-0.12,walking
422436,-9.00,-2.95,-1.06,-0.63,-0.45,-0.04,walking
422456,-6.90,-4.29,-0.52,-0.29,-0.08,-0.05,walking
422476,-6.90,-5.00,-0.91,0.14,0.68,-0.10,walking
422496,-7.55,-5.09,-0.70,0.74,1.16,-0.02,walking
422516,-8.88,-4.16,-2.26,2.23,1.55,-0.09,walking
422536,-10.79,-2.30,-1.68,1.50,0.64,0.03,walking
422556,-9.23,-1.72,-1.76,1.57,0.46,0.08,walking
422576,-9.94,-1.14,-1.85,1.42,0.55,0.06,walking
422596,-10.15,-0.22,-1.67,1.30,0.23,-0.04,walking
422616,-9.16,0.30,-1.38,1.22,0.13,-0.11,walking
422636,-9.29,0.63,-1.44,1.09,0.14,-0.16,walking
422656,-9.30,0.23,-1.25,0.93,0.10,-0.18,walking
422676,-9.45,-0.46,-0.85,0.81,0.02,-0.19,walking
422696,-10.05,-0.82,-0.47,0.75,-0.16,-0.15,walking
422716,-10.07,-0.86,-0.26,0.79,-0.27,-0.15,walking
423423,-10.86,0.46,3.24,-0.16,-0.69,0.34,walking
423444,-12.48,-2.09,-0.21,-0.68,-0.54,-0.01,walking
423464,-16.61,-4.40,0.58,-0.02,0.08,-0.92,walking
423484,-13.49,-7.24,-0.98,0.55,-0.26,-0.93,walking
423504,-7.18,-5.89,0.13,0.73,-0.88,-0.32,walking
423524,-4.05,-4.26,0.91,0.60,-0.46,0.06,walking
423544,-3.36,-2.39,0.05,0.32,0.56,0.08,walking
423564,-6.16,-1.74,-1.11,0.40,1.28,-0.25,walking
423584,-10.00,-1.99,-2.93,0.48,1.02,-0.54,walking
423604,-11.18,-2.47,-2.94,0.16,-0.03,-0.54,walking
423624,-8.64,-2.64,-1.25,-0.08,-0.41,-0.30,walking
423643,-8.19,-3.22,-0.11,-0.29,-0.06,-0.03,walking
423664,-8.75,-2.99,-0.30,-0.30,0.30,0.10,walking
423684,-8.93,-2.46,-0.74,-0.27,0.45,0.16,walking
423704,-8.59,-2.92,-0.88,-0.25,0.38,0.12,walking
423724,-8.31,-3.43,-0.37,0.20,0.48,0.05,walking
423744,-8.91,-2.90,-0.41,0.39,0.65,0.04,walking
423764,-9.74,-2.13,-1.22,0.48,0.59,0.04,walking
423784,-9.49,-1.36,-1.66,0.46,0.36,-0.03,walking
423804,-9.41,-1.11,-1.60,0.39,0.20,-0.13,walking
423824,-8.98,-1.26,-1.45,0.44,0.01,-0.23,walking
423844,-8.91,-1.34,-0.95,0.58,-0.00,-0.26,walking
423864,-9.22,-1.11,-0.76,0.74,0.01,-0.23,walking
423884,-9.41,-0.85,-0.88,0.75,-0.06,-0.17,walking
423904,-9.88,-0.72,-0.56,0.61,-0.15,-0.12,walking
423924,-10.08,-0.36,-0.06,0.61,-0.19,-0.11,walking
423944,-10.30,0.16,-0.21,0.64,-0.05,-0.10,walking
423964,-10.76,0.56,0.27,0.58,0.06,-0.07,walking
423984,-10.46,0.56,0.70,0.44,0.07,0.00,walking
424004,-10.25,0.42,0.45,0.24,0.16,0.11,walking
424024,-10.35,0.13,0.76,0.06,0.18,0.29,walking
424044,-10.42,-1.07,0.67,-0.06,-0.09,0.41,walking
424064,-11.23,-1.83,0.05,-0.08,-0.06,0.56,walking
424084,-11.48,-1.04,-0.92,-0.25,0.03,0.89,walking
424104,-10.13,-2.79,-2.42,-0.62,0.20,1.14,walking
424124,-8.70,-3.51,-3.03,-0.74,0.27,1.10,walking
424144,-8.42,-4.53,-2.50,0.02,-0.61,0.87,walking
424164,-6.44,-5.13,-1.43,0.33,-0.56,0.66,walking
424184,-7.72,-5.57,0.78,-0.11,0.44,0.37,walking
424204,-8.29,-1.33,-2.77,0.98,-0.08,-0.20,walking
424224,-10.07,-1.74,-2.44,1.08,0.09,-0.40,walking
424244,-10.46,-2.42,-1.16,0.17,0.40,-0.35,walking
424264,-10.20,-2.03,-0.27,-0.12,0.04,-0.30,walking
424284,-9.19,-1.22,-0.26,-0.00,-0.40,-0.33,walking
424304,-8.80,-0.62,0.46,-0.14,-0.53,-0.30,walking
424324,-8.24,-0.55,0.68,-0.48,-0.58,-0.22,walking
424344,-7.62,-1.11,1.31,-0.69,-0.57,-0.22,walking
424364,-7.41,-1.49,1.42,-0.62,-0.29,-0.22,walking
424384,-8.05,-1.88,1.23,-0.48,0.10,-0.19,walking
424404,-8.74,-2.05,0.83,-0.44,0.13,-0.13,walking
424424,-8.59,-1.76,0.70,-0.36,0.07,-0.08,walking
424444,-8.11,-0.87,1.23,-0.34,0.08,-0.02,walking
424464,-8.28,-0.62,1.57,-0.48,0.03,0.03,walking
424484,-8.35,-0.76,1.65,-0.44,-0.05,0.06,walking
424504,-8.56,-0.89,1.63,-0.34,-0.09,0.09,walking
424524,-9.10,-1.04,1.15,-0.41,-0.02,0.09,walking
424544,-9.96,-1.40,0.42,-0.52,0.10,0.03,walking
424564,-10.69,-2.18,0.37,-0.48,0.09,-0.01,walking
424584,-10.87,-2.15,1.24,-0.30,0.03,0.03,walking
424604,-10.82,-1.33,1.86,-0.07,-0.07,0.10,walking
424624,-10.75,-0.13,2.27,0.07,-0.25,0.20,walking
424644,-9.91,1.00,3.14,0.04,-0.39,0.35,walking
424664,-10.14,-1.09,-0.36,-0.26,-0.29,0.27,walking
424684,-15.79,-2.14,1.12,-0.10,0.16,-0.38,walking
424704,-15.23,-5.31,-2.27,0.44,0.21,-0.83,walking
424724,-12.05,-7.42,-1.12,0.84,-0.62,-0.56,walking
424744,-6.49,-4.98,0.39,0.91,-0.98,-0.13,walking
424764,-3.81,-3.32,0.09,0.53,-0.26,0.17,walking
424784,-4.16,-1.07,-0.18,0.31,0.56,0.11,walking
424804,-6.02,-0.05,-1.81,0.23,1.16,-0.15,walking
424824,-10.10,-1.16,-3.20,0.14,0.83,-0.39,walking
424844,-10.64,-2.98,-2.85,-0.26,-0.10,-0.37,walking
424864,-9.01,-3.61,-1.17,-0.39,-0.28,-0.24,walking
424884,-9.10,-3.39,-0.75,-0.43,-0.01,-0.11,walking
424904,-9.29,-2.80,-0.82,-0.45,0.08,-0.04,walking
424930,-7.90,-2.93,-1.05,-0.21,0.52,0.00,walking
424951,-8.42,-3.05,-1.71,0.42,0.84,-0.09,walking
424971,-9.93,-2.80,-1.07,0.48,0.74,-0.08,walking
424991,-9.49,-1.84,-0.94,0.44,0.63,0.01,walking
425011,-9.53,-1.43,-1.37,0.49,0.61,0.05,walking
425031,-10.27,-1.31,-1.50,0.40,0.57,0.09,walking
425051,-10.08,-1.09,-1.45,0.34,0.33,0.06,walking
425071,-9.30,-0.48,-1.03,0.46,-0.03,-0.08,walking
425091,-8.28,0.05,-1.43,0.51,-0.09,-0.18,walking
425111,-7.73,-0.29,-1.86,0.31,-0.02,-0.26,walking
425131,-8.20,-0.94,-1.31,0.15,0.02,-0.30,walking
425151,-9.49,-1.41,-0.92,0.27,-0.07,-0.25,walking
425170,-10.08,-1.72,-0.44,0.58,-0.32,-0.19,walking
425191,-10.06,-1.12,0.08,0.75,-0.38,-0.21,walking
425211,-9.72,-0.33,0.36,0.65,-0.09,-0.17,walking
425231,-9.59,0.41,0.83,0.44,0.29,-0.02,walking
425251,-9.81,0.62,0.40,0.32,0.43,0.08,walking
425271,-10.19,0.69,-0.31,0.28,0.29,0.12,walking
425291,-9.73,0.15,-0.72,0.08,0.05,0.18,walking
425311,-11.16,-1.52,-0.37,-0.07,-0.09,0.23,walking
425331,-11.86,-2.16,-1.57,-0.18,-0.11,0.53,walking
425351,-10.53,-3.79,-2.03,-0.47,0.25,0.95,walking
425371,-9.39,-4.24,-2.67,-0.49,0.59,1.10,walking
425391,-8.68,-4.91,-2.90,0.14,0.22,0.85,walking
425411,-8.35,-6.27,-0.41,0.60,-0.05,0.60,walking
425431,-10.41,-7.90,0.18,2.11,-1.28,0.32,walking
425451,-6.12,-3.61,1.18,1.13,-0.84,0.12,walking
425471,-8.96,-2.43,2.33,0.58,0.21,0.01,walking
425491,-11.27,-0.60,-1.01,0.29,0.31,-0.21,walking
425511,-11.85,-1.13,-0.72,-0.40,0.40,-0.32,walking
425531,-13.24,1.03,-3.46,-0.99,-0.20,-0.29,walking
425551,-9.77,-2.54,-0.49,-0.02,-0.95,-0.27,walking
425571,-7.85,-1.14,0.37,-0.21,-0.85,-0.15,walking
425591,-7.23,-1.15,1.31,-0.44,-0.61,-0.12,walking
425611,-6.81,-1.46,1.51,-0.55,-0.39,-0.11,walking
425631,-7.56,-1.81,1.38,-0.49,-0.09,-0.07,walking
425651,-8.63,-1.72,1.17,-0.43,0.01,-0.04,walking
425671,-8.63,-1.50,0.81,-0.37,0.02,-0.05,walking
425691,-8.23,-1.20,1.01,-0.40,0.05,-0.05,walking
425711,-8.30,-0.94,1.43,-0.36,0.10,0.01,walking
425731,-8.09,-0.76,1.70,-0.33,-0.03,0.04,walking
425751,-8.19,-0.81,1.59,-0.33,-0.10,0.10,walking
425771,-8.49,-0.82,1.42,-0.33,-0.14,0.14,walking
425791,-8.67,-0.34,1.39,-0.39,-0.17,0.14,walking
425811,-9.26,-0.05,1.04,-0.45,0.11,0.09,walking
425831,-10.93,-0.37,0.27,-0.49,0.17,0.04,walking
425851,-11.47,-0.97,0.51,-0.52,-0.06,0.07,walking
425871,-10.79,-0.51,1.54,-0.43,-0.11,0.15,walking
425891,-10.82,0.28,1.98,-0.40,-0.22,0.27,walking
425911,-9.60,0.73,3.06,-0.37,-0.52,0.40,walking
425931,-9.59,-2.04,-1.48,-0.71,-0.46,0.36,walking
425951,-15.59,-4.12,0.85,-0.44,0.27,-0.30,walking
425971,-14.66,-6.81,-1.74,0.20,0.80,-0.90,walking
425991,-11.15,-7.59,-1.35,0.80,-0.64,-0.60,walking
426011,-5.39,-4.98,-0.06,0.77,-0.91,-0.17,walking
426031,-3.35,-2.39,-0.13,0.36,-0.02,0.00,walking
426051,-5.46,-1.00,-0.46,0.14,1.07,-0.15,walking
426071,-8.64,-0.86,-2.50,0.19,1.32,-0.45,walking
426091,-11.56,-2.51,-3.32,0.05,0.54,-0.55,walking
426111,-10.78,-3.90,-1.60,-0.19,-0.36,-0.34,walking
426131,-9.30,-3.58,-0.71,-0.42,-0.37,-0.04,walking
426151,-7.81,-3.93,-0.21,-0.37,-0.15,0.14,walking
426171,-6.43,-4.17,-0.55,-0.04,0.37,0.10,walking
426191,-6.92,-4.45,-0.64,0.31,1.05,-0.00,walking
426211,-8.75,-4.45,-1.70,1.04,1.11,-0.17,walking
426231,-9.20,-3.40,-1.26,1.12,0.78,-0.14,walking
426251,-9.11,-2.33,-1.63,1.23,0.54,-0.09,walking
426271,-9.44,-0.96,-1.90,1.16,0.45,-0.10,walking
426291,-10.33,-0.49,-1.72,0.99,0.27,-0.13,walking
426311,-9.40,0.11,-1.28,0.82,0.04,-0.22,walking
426331,-9.00,-0.07,-1.00,0.72,0.07,-0.25,walking
426351,-8.67,-0.06,-0.83,0.67,0.12,-0.25,walking
426371,-9.11,-0.37,-0.97,0.60,0.14,-0.18,walking
426391,-9.69,-0.77,-0.78,0.61,0.12,-0.17,walking
426411,-10.24,-0.75,-0.81,0.62,-0.03,-0.21,walking
426431,-10.27,-0.38,-0.78,0.64,-0.17,-0.26,walking
426455,-10.22,0.23,-0.48,0.48,-0.07,-0.28,walking
426476,-10.43,-0.01,0.11,0.33,0.09,-0.23,walking
426496,-10.46,-0.34,0.46,0.33,0.15,-0.12,walking
426516,-10.39,-0.11,0.51,0.31,0.02,0.05,walking
426536,-10.10,-0.61,0.52,0.13,-0.21,0.22,walking
426556,-10.28,-2.30,0.34,-0.34,-0.27,0.44,walking
426576,-11.03,-2.39,0.21,-0.19,0.15,0.81,walking
426596,-10.77,-1.96,-1.68,-0.59,0.46,1.18,walking
426616,-10.55,-3.63,-2.82,-0.93,0.83,1.34,walking
426636,-10.37,-5.11,-3.67,-0.80,0.55,1.24,walking
426656,-8.79,-6.72,-1.58,-0.04,-0.33,0.85,walking
426676,-7.16,-6.76,-2.34,0.81,-0.88,0.43,walking
426696,-5.74,-7.31,1.80,1.96,-0.71,0.05,walking
426716,-8.14,-1.29,-0.25,1.95,-0.78,-0.13,walking
426736,-9.19,-2.05,2.66,1.11,-0.26,-0.10,walking
426756,-10.42,-0.25,-1.22,0.54,0.34,-0.22,walking
426776,-11.13,-0.96,-1.06,-0.28,0.35,-0.32,walking
426796,-10.87,-0.77,-1.37,-1.11,-0.00,-0.26,walking
426816,-10.91,-2.60,-0.06,-1.00,-0.71,-0.11,walking
426836,-8.02,-2.30,0.45,-0.20,-1.03,-0.06,walking
426856,-6.69,-1.94,1.26,-0.54,-0.61,-0.01,walking
426876,-7.01,-1.91,1.83,-0.44,-0.20,-0.03,walking
426896,-7.96,-1.39,1.75,-0.20,0.13,-0.08,walking
426916,-8.83,-1.15,1.06,-0.20,0.28,-0.08,walking
426936,-8.54,-0.79,0.57,-0.26,0.13,-0.11,walking
426956,-8.21,-0.83,0.45,-0.48,0.01,-0.12,walking
426976,-8.19,-1.04,1.15,-0.59,-0.14,-0.06,walking
426996,-8.35,-0.83,1.69,-0.51,-0.18,0.03,walking
427016,-8.97,-0.90,1.68,-0.49,-0.18,0.12,walking
427036,-9.06,-0.69,1.79,-0.35,-0.30,0.14,walking
427056,-8.66,-0.50,1.25,-0.36,-0.16,0.08,walking
427076,-9.21,-0.62,0.59,-0.48,-0.01,0.05,walking
427096,-10.02,-0.20,0.88,-0.54,0.01,0.09,walking
427116,-10.69,0.08,1.02,-0.70,-0.02,0.13,walking
427136,-11.28,0.37,1.66,-0.65,-0.27,0.16,walking
427156,-10.88,0.50,2.17,-0.57,-0.68,0.25,walking
427176,-9.88,-1.00,3.44,-0.48,-1.02,0.31,walking
427196,-15.51,-3.36,2.38,-0.82,-0.32,-0.25,walking
427216,-16.31,-2.94,0.72,0.31,0.21,-1.14,walking
427236,-13.25,-6.97,-3.15,0.58,-0.67,-0.52,walking
427256,-8.90,-4.82,0.87,0.65,-1.53,-0.15,walking
427276,-4.28,-2.40,0.68,0.22,-0.80,0.15,walking
427296,-4.27,-0.44,-0.43,-0.21,0.23,0.16,walking
427316,-5.94,1.38,-2.30,-0.52,0.92,-0.14,walking
427336,-9.18,-0.79,-4.13,-0.67,0.98,-0.51,walking
427356,-11.25,-2.92,-4.17,-0.89,-0.05,-0.55,walking
427376,-8.87,-3.91,-1.57,-1.22,-0.80,-0.32,walking
427396,-7.95,-4.22,0.04,-1.48,-0.56,-0.00,walking
427416,-7.33,-4.75,0.49,-1.29,-0.04,0.16,walking
427872,-12.09,-1.16,-3.23,-0.61,-0.06,0.86,walking
427893,-10.37,-2.30,-3.87,-0.76,-0.01,0.82,walking
427913,-8.19,-3.37,-3.53,-0.99,-0.46,0.71,walking
427933,-6.47,-4.22,-2.16,-1.17,-0.72,0.60,walking
427953,-7.28,-4.69,-0.90,-0.88,-0.74,0.40,walking
427973,-8.07,-4.36,0.18,-0.42,-0.53,0.10,walking
427993,-8.39,-2.83,0.76,-0.25,-0.13,-0.16,walking
428013,-10.55,-1.08,-0.34,-0.37,0.33,-0.43,walking
428033,-12.25,0.50,-2.77,-0.72,0.20,-0.55,walking
428053,-13.58,0.40,-2.89,-1.32,-0.53,-0.46,walking
428073,-11.56,0.23,-2.38,-2.10,-1.47,-0.26,walking
428093,-8.01,-1.01,-0.99,-2.73,-1.66,-0.08,walking
428113,-5.68,-2.17,0.03,-2.96,-1.08,-0.00,walking
428133,-6.23,-2.35,0.30,-2.92,-0.50,0.01,walking
428153,-7.16,-2.72,-0.19,-2.64,-0.34,-0.06,walking
428173,-8.61,-2.18,-1.24,-2.34,-0.21,-0.11,walking
428193,-9.60,-2.36,-1.22,-2.60,-0.51,-0.02,walking
428213,-9.17,-2.34,-1.79,-2.69,-0.69,0.05,walking
428233,-9.10,-2.40,-2.07,-2.94,-0.64,0.19,walking
428253,-8.85,-2.82,-2.27,-3.23,-0.40,0.30,walking
428273,-9.07,-2.48,-1.51,-3.16,-0.52,0.39,walking
428293,-9.21,-2.76,-1.08,-3.10,-0.58,0.45,walking
428313,-9.20,-2.76,-1.36,-2.77,-0.46,0.44,walking
428333,-10.18,-2.31,-1.30,-2.39,-0.17,0.36,walking
428353,-11.31,-1.84,-1.71,-2.36,-0.36,0.27,walking
428373,-10.64,-1.70,-2.03,-2.32,-0.72,0.34,walking
428393,-10.47,-1.62,-2.04,-2.29,-0.82,0.46,walking
428413,-10.52,-0.90,-1.50,-2.30,-0.92,0.54,walking
428433,-10.57,0.10,-0.92,-2.33,-1.01,0.58,walking
428453,-9.92,0.92,-0.85,-2.40,-0.96,0.61,walking
428473,-9.09,1.63,-0.76,-2.51,-0.86,0.67,walking
428493,-8.01,2.09,-0.75,-2.67,-0.47,0.77,walking
428513,-8.78,0.97,-2.09,-2.92,-0.25,0.69,walking
428533,-11.83,-1.33,-2.06,-2.78,-0.17,0.26,walking
428553,-16.76,-4.96,-4.27,-2.28,-0.46,-0.40,walking
428573,-14.18,-4.86,-6.30,-1.75,-1.29,-0.59,walking
428593,-8.29,-6.29,-1.07,-2.11,-1.91,-0.02,walking
428613,-6.41,-3.91,-0.43,-2.53,-1.51,0.55,walking
428633,-4.79,-2.25,-2.15,-3.16,-0.53,0.58,walking
428653,-5.08,-2.69,-2.88,-2.96,0.20,0.13,walking
428673,-8.88,-3.32,-4.20,-2.68,0.01,-0.31,walking
428693,-10.05,-3.49,-4.12,-2.90,-0.49,-0.50,walking
428713,-9.29,-3.76,-3.14,-3.01,-0.55,-0.39,walking
428733,-10.35,-3.90,-3.11,-3.08,-0.29,-0.16,walking
428753,-10.64,-3.28,-3.41,-2.90,-0.22,-0.01,walking
428773,-10.71,-2.32,-3.85,-3.02,-0.36,0.06,walking
428793,-9.68,-2.33,-3.78,-3.22,-0.58,-0.03,walking
428813,-8.18,-2.96,-2.83,-3.18,-0.50,-0.14,walking
428833,-7.59,-3.22,-2.43,-3.10,-0.36,-0.23,walking
428853,-7.98,-3.77,-2.14,-2.98,-0.21,-0.25,walking
428873,-8.53,-4.12,-1.71,-2.70,-0.24,-0.25,walking
428893,-9.23,-4.39,-1.64,-2.44,-0.29,-0.18,walking
428913,-8.69,-3.88,-1.75,-2.26,-0.32,-0.10,walking
428933,-8.06,-3.28,-1.69,-2.09,-0.28,-0.04,walking
428953,-8.18,-2.91,-1.44,-1.83,-0.21,0.01,walking
428973,-8.02,-2.16,-1.70,-1.62,-0.17,0.00,walking
428993,-8.25,-1.77,-1.70,-1.49,-0.13,-0.06,walking
429013,-8.72,-1.96,-1.59,-1.38,-0.21,-0.11,walking
429033,-9.23,-2.52,-1.34,-1.15,-0.34,-0.09,walking
429053,-9.37,-2.82,-0.94,-0.80,-0.42,-0.09,walking
429073,-9.64,-1.91,-0.84,-0.47,-0.39,-0.08,walking
429093,-9.94,0.11,-1.83,-0.49,-0.18,-0.03,walking
429113,-9.78,0.51,-1.65,-0.64,0.01,0.08,walking
429133,-10.40,0.18,-1.10,-0.68,0.08,0.16,walking
429153,-11.55,0.20,-2.09,-0.68,-0.06,0.21,walking
429173,-12.04,-0.15,-3.43,-1.17,-0.45,0.20,walking
429193,-10.49,-1.95,-3.16,-1.43,-0.52,0.44,walking
429213,-10.07,-2.22,-3.74,-1.71,0.10,0.73,walking
429233,-9.45,-3.67,-4.06,-1.91,0.20,0.69,walking
429252,-8.60,-5.86,-4.11,-1.45,-0.05,0.56,walking
429273,-9.28,-6.50,-3.28,-0.79,-0.44,0.44,walking
429293,-9.60,-6.62,-2.70,-0.60,-0.95,0.33,walking
429313,-9.17,-6.51,-0.17,-0.17,-1.05,0.18,walking
429333,-9.04,-5.06,-0.13,-0.08,-0.65,0.04,walking
429353,-9.37,-4.05,-0.20,-0.10,-0.33,-0.04,walking
429373,-9.99,-3.09,-0.41,-0.26,-0.24,-0.09,walking
429393,-10.07,-2.13,-0.60,-0.45,-0.34,-0.11,walking
429413,-10.05,-1.31,-1.69,-0.43,-0.39,-0.09,walking
429433,-9.83,-1.71,-1.48,-1.04,-0.60,-0.03,walking
429453,-9.35,-1.24,-2.71,-1.73,-0.91,0.06,walking
429473,-8.02,-3.16,-0.87,-1.88,-0.95,0.04,walking
429493,-7.16,-3.90,0.21,-1.70,-0.87,0.02,walking
429513,-7.00,-3.56,0.40,-1.40,-0.74,0.02,walking
429533,-7.03,-3.96,0.78,-1.29,-0.63,0.10,walking
429553,-6.58,-3.83,0.65,-1.05,-0.44,0.20,walking
429573,-6.67,-3.35,0.58,-0.88,-0.16,0.28,walking
429593,-7.49,-2.27,1.11,-0.65,-0.12,0.32,walking
429613,-7.86,-1.78,0.80,-0.57,-0.32,0.33,walking
429633,-7.69,-2.24,0.84,-0.49,-0.41,0.35,walking
429653,-7.70,-2.66,1.51,-0.31,-0.37,0.39,walking
429673,-8.78,-2.20,1.73,-0.22,-0.21,0.36,walking
429693,-10.15,-1.32,1.48,-0.26,-0.25,0.26,walking
429713,-10.37,-0.76,0.34,-0.39,-0.22,0.16,walking
429733,-10.70,-1.13,0.37,-0.37,-0.21,0.22,walking
429760,-10.85,-0.82,1.58,-0.32,-0.32,0.41,walking
429780,-10.75,-0.23,3.16,-0.11,-0.49,0.49,walking
429800,-9.93,0.06,3.31,0.07,-0.68,0.55,walking
429820,-11.98,-3.75,-1.90,-0.17,-1.02,0.39,walking
429840,-14.72,-3.32,-0.42,0.34,0.28,-0.50,walking
429860,-14.68,-9.22,-2.06,0.95,0.70,-0.82,walking
429880,-9.11,-6.64,-1.96,1.27,-0.63,-0.47,walking
429900,-5.34,-3.96,-1.72,0.90,-0.41,-0.24,walking
429920,-4.31,-2.31,-0.74,0.46,0.11,-0.14,walking
429940,-5.96,-1.94,-0.57,0.48,0.55,-0.19,walking
429960,-8.34,-2.59,-1.08,0.47,0.71,-0.27,walking
429980,-11.30,-2.80,-1.03,0.27,0.52,-0.18,walking
430000,-10.21,-2.19,-1.19,-0.04,0.35,-0.03,walking
430020,-9.44,-2.15,-1.85,-0.28,0.42,0.17,walking
430040,-8.12,-2.86,-1.57,-0.05,0.61,0.22,walking
430060,-8.22,-2.78,-1.63,-0.03,0.81,0.15,walking
